cell,rule,metric,median,iqr_lo,iqr_hi,p5,p95,mean,n
s=0.5,tuned_gamma4.0,median_norm_util,0.180435416911222,0.15964214965667634,0.20123670592292658,0.11494159212469539,0.22762764271989877,0.17845812819032797,60
s=0.5,tuned_gamma4.0,frac_worse_than_equal,0.25,0.125,0.375,0.125,0.5062499999999996,0.3020833333333333,60
s=0.5,tuned_gamma4.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,60
s=0.5,tuned_gamma4.0,worst_indiv_change_vs_equal,-0.056873120090181,-0.06947124547768084,-0.042340470325969756,-0.08897600244972648,-0.011152137018014398,-0.053709277244630385,60
s=0.5,tuned_gamma4.0,p5_indiv_change_vs_equal,-0.047060982656687705,-0.057260160078695575,-0.027374140873066548,-0.06749958338520586,-0.004157208919849233,-0.04153898669128976,60
s=0.5,tuned_gamma4.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,60
s=0.5,tuned_gamma4.0,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.03125,0.00625,60
s=0.5,tuned_gamma4.0,frac_cells_interior,1.0,1.0,1.0,0.96875,1.0,0.99375,60
s=0.5,tuned_gamma4.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,60
s=1.0,equal,objective_regret,4.836100001096367,3.404123049232859,7.759213064376015,2.263037305744877,13.35449745997735,5.988724598074762,60
s=1.0,equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,60
s=1.0,equal,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,60
s=1.0,equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,60
s=1.0,equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,60
s=1.0,equal,frac_worse_than_strongest_sep,0.5625,0.46875,0.625,0.375,0.75,0.5604166666666667,60
s=1.0,equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,60
s=1.0,equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,60
s=1.0,equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,60
s=1.0,equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,60
s=1.0,equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,60
s=1.0,equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,60
s=1.0,joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,60
s=1.0,joint,mean_norm_util,0.18856720038610414,0.17056941001055698,0.20213103189795084,0.15218553685895161,0.23233727131622053,0.188760995223594,60
s=1.0,joint,min_norm_util,0.0359282116499715,0.01839453351122465,0.056558816916064625,0.010000002955230906,0.08367618620623116,0.039664994126220154,60
s=1.0,joint,median_norm_util,0.14148985207724354,0.1187095209631264,0.17077417746256873,0.07846077015027622,0.22022432841799,0.14519064990028038,60
s=1.0,joint,frac_worse_than_equal,0.4375,0.375,0.5,0.25,0.625,0.4375,60
s=1.0,joint,frac_worse_than_strongest_sep,0.5,0.375,0.625,0.25,0.75,0.47291666666666665,60
s=1.0,joint,worst_indiv_change_vs_equal,-0.0890717883500284,-0.10660546648877525,-0.06844118308393528,-0.114999997044769,-0.041323813793768746,-0.08533500587377976,60
s=1.0,joint,p5_indiv_change_vs_equal,-0.07998968793254516,-0.0989762028703631,-0.062450120515258695,-0.10867955939623188,-0.028377486633044343,-0.07708124942155734,60
s=1.0,joint,capacity_utilization,0.9999999991217259,0.9999999988565011,0.9999999992891676,0.9999999985762676,0.9999999995502408,0.9999999990839464,60
s=1.0,joint,frac_cells_at_lower,0.6875,0.65625,0.6875,0.6546875,0.71875,0.6807291666666667,60
s=1.0,joint,frac_cells_interior,0.3125,0.3125,0.34375,0.28125,0.3453124999999999,0.31927083333333334,60
s=1.0,joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,60
s=1.0,oracle_envelope,objective_regret,0.552249301284089,0.35496524786896616,0.8415079030728592,0.24076574511789917,1.2595730180165672,0.6273160017122585,60
s=1.0,oracle_envelope,mean_norm_util,0.18676655613628623,0.16939060561913372,0.20318911535701045,0.14312562651524,0.2464004049052231,0.18898112832805167,60
s=1.0,oracle_envelope,min_norm_util,0.03597456080109175,0.026628899974182475,0.060010424269489146,0.016328522829786196,0.07333048326711773,0.04225723090556812,60
s=1.0,oracle_envelope,median_norm_util,0.14644231804321164,0.10860417765058951,0.1734019566972702,0.07794361688778884,0.22019094248089638,0.14522350034163967,60
s=1.0,oracle_envelope,frac_worse_than_equal,0.5,0.375,0.625,0.25,0.6312499999999996,0.45416666666666666,60
s=1.0,oracle_envelope,frac_worse_than_strongest_sep,0.0,0.0,0.40625,0.0,0.75,0.17083333333333334,60
s=1.0,oracle_envelope,worst_indiv_change_vs_equal,-0.08902543919890815,-0.0983711000258175,-0.06498957573051074,-0.1086714771702137,-0.05166951673288217,-0.08274276909443179,60
s=1.0,oracle_envelope,p5_indiv_change_vs_equal,-0.07095053610864965,-0.09285747585863598,-0.061003222972370125,-0.10370772144504828,-0.03972486876335581,-0.07440214811399204,60
s=1.0,oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,60
s=1.0,oracle_envelope,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.03281249999999991,0.0109375,60
s=1.0,oracle_envelope,frac_cells_interior,1.0,1.0,1.0,0.9671875,1.0,0.9890625,60
s=1.0,oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,60
s=1.0,proportional_gamma1,objective_regret,1.3957206042179546,0.9594845876779772,1.6928273625065913,0.5922286917882934,2.295900309585318,1.3828634875168964,60
s=1.0,proportional_gamma1,mean_norm_util,0.15332148789168787,0.1411333804972826,0.16242222474300957,0.13411994439974645,0.1802052927585273,0.1540513337758472,60
s=1.0,proportional_gamma1,min_norm_util,0.032696769543984455,0.0221815152624277,0.05000920494431102,0.01594773671849854,0.07028754119787953,0.038348202495251976,60
s=1.0,proportional_gamma1,median_norm_util,0.11123597524531226,0.09725910527244815,0.13196719070163276,0.06190807054008657,0.1730417364515275,0.1147946646547972,60
s=1.0,proportional_gamma1,frac_worse_than_equal,0.5,0.5,0.625,0.375,0.75,0.5416666666666666,60
s=1.0,proportional_gamma1,frac_worse_than_strongest_sep,0.625,0.59375,0.75,0.375,0.875,0.6333333333333333,60
s=1.0,proportional_gamma1,worst_indiv_change_vs_equal,-0.09230323045601546,-0.10281848473757223,-0.07499079505568895,-0.10905226328150136,-0.054712458802120376,-0.08665179750474791,60
