cell,rule,metric,median,iqr_lo,iqr_hi,p5,p95,mean,n
"B=2.0,lam=1.0",tuned_gamma4.0,median_norm_util,0.28678648493865466,0.2507133526729628,0.3153713521474268,0.1970264457654039,0.3505176391164442,0.28137470456287145,100
"B=2.0,lam=1.0",tuned_gamma4.0,frac_worse_than_equal,0.0,0.0,0.125,0.0,0.25,0.07875,100
"B=2.0,lam=1.0",tuned_gamma4.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=1.0",tuned_gamma4.0,worst_indiv_change_vs_equal,0.00473023584624065,-0.019884358115646802,0.04141094202486467,-0.0396433943586922,0.0872957478970769,0.011612689564997369,100
"B=2.0,lam=1.0",tuned_gamma4.0,p5_indiv_change_vs_equal,0.024035697791701602,-0.0049740595016421005,0.050598654669039525,-0.02572604683310446,0.09873870655509075,0.028797933722491148,100
"B=2.0,lam=1.0",tuned_gamma4.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=2.0,lam=1.0",tuned_gamma4.0,frac_cells_at_lower,0.25,0.1875,0.28125,0.1546875,0.34375,0.2434375,100
"B=2.0,lam=1.0",tuned_gamma4.0,frac_cells_interior,0.75,0.71875,0.8125,0.65625,0.8453124999999999,0.7565625,100
"B=2.0,lam=1.0",tuned_gamma4.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.0",equal,objective_regret,-6.249409878478218e-09,-8.601629630788922e-09,-4.715741575012089e-09,-1.3151115219045552e-08,-3.151123451061722e-09,-6.884235936865934e-09,100
"B=3.0,lam=0.0",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.0,lam=0.0",equal,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.0,lam=0.0",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.0,lam=0.0",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.0",equal,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.0",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.0",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.0",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.0,lam=0.0",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.0",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.0,lam=0.0",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.0",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.0",joint,mean_norm_util,0.12499999990456276,0.12499999987882865,0.12499999993053942,0.12499999981136206,0.12499999995209508,0.12499999989767019,100
"B=3.0,lam=0.0",joint,min_norm_util,0.1249992976827428,0.12499760218789413,0.12499982916726736,0.12499524201221801,0.12499997939995648,0.12499862846570453,100
"B=3.0,lam=0.0",joint,median_norm_util,0.12500001057115265,0.12499981302880665,0.12500034236885754,0.12499926041266772,0.12500067956497507,0.12500001122564458,100
"B=3.0,lam=0.0",joint,frac_worse_than_equal,0.125,0.125,0.875,0.125,0.875,0.4925,100
"B=3.0,lam=0.0",joint,frac_worse_than_strongest_sep,0.125,0.125,0.875,0.125,0.875,0.4925,100
"B=3.0,lam=0.0",joint,worst_indiv_change_vs_equal,-7.023172571563041e-07,-2.3978121058455815e-06,-1.7083273258153286e-07,-4.7579877819226015e-06,-2.060004346757239e-08,-1.3715342954237487e-06,100
"B=3.0,lam=0.0",joint,p5_indiv_change_vs_equal,-5.476604190018247e-07,-1.438748768662311e-06,-1.672791560013154e-07,-2.854844316968821e-06,-1.7968826929171136e-08,-8.87568316414372e-07,100
"B=3.0,lam=0.0",joint,capacity_utilization,0.9999999980100832,0.9999999970616981,0.9999999987099377,0.9999999946136955,0.9999999992841544,0.9999999976044357,100
"B=3.0,lam=0.0",joint,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.0",joint,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.0,lam=0.0",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.0",oracle_envelope,objective_regret,-6.2494116548350576e-09,-8.601629630788922e-09,-4.715744239547348e-09,-1.3151115219045552e-08,-3.151126826139716e-09,-6.884236150028755e-09,100
"B=3.0,lam=0.0",oracle_envelope,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.0,lam=0.0",oracle_envelope,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.0,lam=0.0",oracle_envelope,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.0,lam=0.0",oracle_envelope,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.0",oracle_envelope,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.0",oracle_envelope,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,2.7755575615628914e-17,1.6653345369377347e-18,100
"B=3.0,lam=0.0",oracle_envelope,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,2.7755575615628914e-17,1.6653345369377347e-18,100
"B=3.0,lam=0.0",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.0,lam=0.0",oracle_envelope,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.0",oracle_envelope,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.0,lam=0.0",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.0",proportional_gamma1,objective_regret,-6.249409878478218e-09,-8.601629630788922e-09,-4.715741575012089e-09,-1.3151115219045552e-08,-3.151123451061722e-09,-6.8842358302845245e-09,100
"B=3.0,lam=0.0",proportional_gamma1,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.0,lam=0.0",proportional_gamma1,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.0,lam=0.0",proportional_gamma1,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.0,lam=0.0",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.0",proportional_gamma1,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.0",proportional_gamma1,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,4.163336342344337e-19,100
"B=3.0,lam=0.0",proportional_gamma1,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,4.163336342344337e-19,100
"B=3.0,lam=0.0",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.0,lam=0.0",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.0",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.0,lam=0.0",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.0",tuned_gamma4.0,objective_regret,-6.249409878478218e-09,-8.601628742610503e-09,-4.715741575012089e-09,-1.3151115219045552e-08,-3.151123451061722e-09,-6.884235901338797e-09,100
"B=3.0,lam=0.0",tuned_gamma4.0,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.0,lam=0.0",tuned_gamma4.0,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.0,lam=0.0",tuned_gamma4.0,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.0,lam=0.0",tuned_gamma4.0,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.0",tuned_gamma4.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.0",tuned_gamma4.0,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-19,100
"B=3.0,lam=0.0",tuned_gamma4.0,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-19,100
"B=3.0,lam=0.0",tuned_gamma4.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.0,lam=0.0",tuned_gamma4.0,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.0",tuned_gamma4.0,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.0,lam=0.0",tuned_gamma4.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.25",equal,objective_regret,1.4036982029901868,1.0317107305560445,2.096854968523627,0.7487661315348589,3.480056244608879,1.6897732706802935,100
"B=3.0,lam=0.25",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.0,lam=0.25",equal,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.0,lam=0.25",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.0,lam=0.25",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.25",equal,frac_worse_than_strongest_sep,0.625,0.5,0.75,0.375,0.875,0.62875,100
"B=3.0,lam=0.25",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.25",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.25",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.0,lam=0.25",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.25",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.0,lam=0.25",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.25",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.25",joint,mean_norm_util,0.14933537148733475,0.14299655418126916,0.1640523690940851,0.13758983700190489,0.19789815246140793,0.15701802019355704,100
"B=3.0,lam=0.25",joint,min_norm_util,0.13376234573104046,0.13108884716496466,0.13939483713268175,0.12912729425909672,0.15257914580939197,0.1364607477431991,100
"B=3.0,lam=0.25",joint,median_norm_util,0.14723468942841456,0.13953898532822492,0.15731400082510485,0.133501684887692,0.18218831232514082,0.15106537299569717,100
"B=3.0,lam=0.25",joint,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.25",joint,frac_worse_than_strongest_sep,0.25,0.25,0.375,0.125,0.5,0.28375,100
"B=3.0,lam=0.25",joint,worst_indiv_change_vs_equal,0.0087623457310404,0.006088847164964675,0.014394837132681726,0.00412729425909671,0.027579145809391963,0.011460747743199105,100
"B=3.0,lam=0.25",joint,p5_indiv_change_vs_equal,0.0103033733738742,0.0072603920851477,0.015998177570817625,0.0048227267189519295,0.02882515067651868,0.013001029056057703,100
"B=3.0,lam=0.25",joint,capacity_utilization,0.9999999990833925,0.999999998758139,0.9999999992748296,0.9999999980453391,0.9999999996065877,0.9999999989366423,100
"B=3.0,lam=0.25",joint,frac_cells_at_lower,0.65625,0.65625,0.6875,0.625,0.71875,0.6640625,100
"B=3.0,lam=0.25",joint,frac_cells_interior,0.34375,0.3125,0.34375,0.28125,0.375,0.3359375,100
"B=3.0,lam=0.25",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.25",oracle_envelope,objective_regret,0.5187056326500876,0.41879250978030397,0.619908612604176,0.32064001522167473,0.7352725412465148,0.5297198133260106,100
"B=3.0,lam=0.25",oracle_envelope,mean_norm_util,0.1448494963498974,0.13857393250831918,0.16187922369192506,0.13391106776812184,0.19864391668274226,0.15403878518130415,100
"B=3.0,lam=0.25",oracle_envelope,min_norm_util,0.10192636655107234,0.09286541126740869,0.10825276702647812,0.08284830268238608,0.1136457548929507,0.10035973573384423,100
"B=3.0,lam=0.25",oracle_envelope,median_norm_util,0.13295230641449104,0.1256879369073768,0.144006247218146,0.11851722671825293,0.16706976717907385,0.1371153614429912,100
"B=3.0,lam=0.25",oracle_envelope,frac_worse_than_equal,0.375,0.25,0.5,0.25,0.625,0.40125,100
"B=3.0,lam=0.25",oracle_envelope,frac_worse_than_strongest_sep,0.0,0.0,0.5,0.0,0.625,0.2325,100
"B=3.0,lam=0.25",oracle_envelope,worst_indiv_change_vs_equal,-0.02307363344892755,-0.03213458873259122,-0.016747232973521774,-0.042151697317613826,-0.0113542451070492,-0.024640264266155697,100
"B=3.0,lam=0.25",oracle_envelope,p5_indiv_change_vs_equal,-0.02124807074262665,-0.02694408948982615,-0.014882253389763875,-0.03801753185321514,-0.00930385818624538,-0.02154987046777152,100
"B=3.0,lam=0.25",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.0,lam=0.25",oracle_envelope,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.03125,0.01,100
"B=3.0,lam=0.25",oracle_envelope,frac_cells_interior,1.0,1.0,1.0,0.96875,1.0,0.99,100
"B=3.0,lam=0.25",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.25",proportional_gamma1,objective_regret,1.099208532901267,0.8498688278328279,1.4099258232163274,0.6497665053131444,1.8792078434231936,1.1659615680030135,100
"B=3.0,lam=0.25",proportional_gamma1,mean_norm_util,0.12981735941113104,0.12791815116100377,0.13656188550791404,0.12641577786894145,0.1582941177439282,0.13412174837544036,100
"B=3.0,lam=0.25",proportional_gamma1,min_norm_util,0.12583325341481125,0.12529238783878727,0.12660744440627938,0.12508061607252002,0.13453362895952342,0.12714695336943152,100
"B=3.0,lam=0.25",proportional_gamma1,median_norm_util,0.12900113905236235,0.1271740205481392,0.13329995880590517,0.12593688086419103,0.14657248312363622,0.1315043090113008,100
"B=3.0,lam=0.25",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.25",proportional_gamma1,frac_worse_than_strongest_sep,0.625,0.5,0.625,0.375,0.75,0.56375,100
"B=3.0,lam=0.25",proportional_gamma1,worst_indiv_change_vs_equal,0.00083325341481125,0.000292387838787275,0.001607444406279375,8.061607252004694e-05,0.009533628959523428,0.0021469533694315145,100
"B=3.0,lam=0.25",proportional_gamma1,p5_indiv_change_vs_equal,0.0010391625930449,0.000437274512366525,0.002083947785781175,0.00014595962632708,0.012139887757217886,0.0025072798390852217,100
"B=3.0,lam=0.25",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.0,lam=0.25",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.25",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.0,lam=0.25",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.25",tuned_gamma4.0,objective_regret,0.5511149968147588,0.48343899892663433,0.6271352479721601,0.4146819462147057,0.7874404234214984,0.5722439768292191,100
"B=3.0,lam=0.25",tuned_gamma4.0,mean_norm_util,0.14300091189710507,0.13547271942901243,0.16028699663838236,0.13038325452691854,0.19864391668274226,0.15133295511777467,100
"B=3.0,lam=0.25",tuned_gamma4.0,min_norm_util,0.1109391464701648,0.10442859867085028,0.11694797084196656,0.08878114080555463,0.12074645334391164,0.10913927539435281,100
"B=3.0,lam=0.25",tuned_gamma4.0,median_norm_util,0.13235703683804595,0.1272991980015453,0.1428131072507769,0.12179325910777256,0.16671499839266507,0.13676247267226413,100
"B=3.0,lam=0.25",tuned_gamma4.0,frac_worse_than_equal,0.375,0.25,0.5,0.125,0.625,0.37125,100
"B=3.0,lam=0.25",tuned_gamma4.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.25",tuned_gamma4.0,worst_indiv_change_vs_equal,-0.014060853529835101,-0.020571401329149624,-0.008052029158033325,-0.03621885919444527,-0.004253546656088257,-0.015860724605647098,100
"B=3.0,lam=0.25",tuned_gamma4.0,p5_indiv_change_vs_equal,-0.0117493344880286,-0.0181148973845554,-0.006836145825890325,-0.03103872793665763,-0.00289426397285191,-0.013651738880325216,100
"B=3.0,lam=0.25",tuned_gamma4.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.0,lam=0.25",tuned_gamma4.0,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.00125,100
"B=3.0,lam=0.25",tuned_gamma4.0,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,0.99875,100
"B=3.0,lam=0.25",tuned_gamma4.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.5",equal,objective_regret,3.545906656591725,2.930208971947354,4.066703944353326,1.9117150345365281,4.757003627658368,3.4821080343145723,100
"B=3.0,lam=0.5",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.0,lam=0.5",equal,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.0,lam=0.5",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.0,lam=0.5",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.5",equal,frac_worse_than_strongest_sep,0.75,0.625,0.875,0.5,1.0,0.735,100
"B=3.0,lam=0.5",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.5",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.5",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.0,lam=0.5",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.5",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.0,lam=0.5",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.5",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.5",joint,mean_norm_util,0.19996648423749863,0.183001784587738,0.21675869050769095,0.1608111022464295,0.24147760176254748,0.20077149471201433,100
"B=3.0,lam=0.5",joint,min_norm_util,0.14955186929994635,0.14130618328017786,0.16130774334551704,0.1350291654669174,0.17741890839967356,0.15265341244473177,100
"B=3.0,lam=0.5",joint,median_norm_util,0.18147904838853124,0.16576782531116238,0.19695160369878617,0.14654826161596934,0.21878578424160575,0.18271332991757028,100
"B=3.0,lam=0.5",joint,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.5",joint,frac_worse_than_strongest_sep,0.375,0.25,0.5,0.25,0.5,0.3825,100
"B=3.0,lam=0.5",joint,worst_indiv_change_vs_equal,0.02455186929994635,0.016306183280177848,0.03630774334551705,0.010029165466917294,0.052418908399673544,0.027653412444731768,100
"B=3.0,lam=0.5",joint,p5_indiv_change_vs_equal,0.02989904619643225,0.019108322892110976,0.0405652231968808,0.01344852305165911,0.05533256751867307,0.031110536124458667,100
"B=3.0,lam=0.5",joint,capacity_utilization,0.9999999991822042,0.9999999989929569,0.9999999994268329,0.9999999987991824,0.9999999995852937,0.9999999991954711,100
"B=3.0,lam=0.5",joint,frac_cells_at_lower,0.6875,0.65625,0.71875,0.65625,0.75,0.6875,100
"B=3.0,lam=0.5",joint,frac_cells_interior,0.3125,0.28125,0.34375,0.25,0.34375,0.3125,100
"B=3.0,lam=0.5",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.5",oracle_envelope,objective_regret,0.6411706698153825,0.5471180278350003,0.732138669974777,0.4209021677920809,0.8477419434239336,0.6378795805151567,100
"B=3.0,lam=0.5",oracle_envelope,mean_norm_util,0.20076176824453806,0.17797426609457132,0.21842462943368135,0.15790295839057633,0.24769674678537448,0.20020895798493624,100
"B=3.0,lam=0.5",oracle_envelope,min_norm_util,0.09757971912531249,0.09165296626649465,0.1083630384221486,0.07707294460866058,0.12237019414488583,0.0999180307411612,100
"B=3.0,lam=0.5",oracle_envelope,median_norm_util,0.16523222785936215,0.14615371776180602,0.1861803091052966,0.12757421633977276,0.21420061731967147,0.16799257400920084,100
"B=3.0,lam=0.5",oracle_envelope,frac_worse_than_equal,0.25,0.125,0.375,0.125,0.5,0.2625,100
"B=3.0,lam=0.5",oracle_envelope,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.375,0.05,100
"B=3.0,lam=0.5",oracle_envelope,worst_indiv_change_vs_equal,-0.0274202808746874,-0.033347033733505255,-0.0166369615778513,-0.04792705539133931,-0.002629805855114066,-0.025081969258838703,100
"B=3.0,lam=0.5",oracle_envelope,p5_indiv_change_vs_equal,-0.020674501010497448,-0.027144650636200425,-0.01101188438763365,-0.03872965225663636,0.000827266495015748,-0.017993140528940813,100
"B=3.0,lam=0.5",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,100
"B=3.0,lam=0.5",oracle_envelope,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.15625,0.0228125,100
"B=3.0,lam=0.5",oracle_envelope,frac_cells_interior,1.0,1.0,1.0,0.84375,1.0,0.9771875,100
"B=3.0,lam=0.5",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.5",proportional_gamma1,objective_regret,1.738072693429162,1.574718890471372,1.94816302286193,1.3246504374126076,2.138590900634371,1.7436868849827345,100
"B=3.0,lam=0.5",proportional_gamma1,mean_norm_util,0.15748741737929378,0.14647718244502583,0.167534994781524,0.13497282658209017,0.18163814108605708,0.15790320437240443,100
"B=3.0,lam=0.5",proportional_gamma1,min_norm_util,0.13332641208391321,0.12939068709506926,0.13914174901858287,0.1260183689997331,0.15253731580277996,0.13541492775447225,100
"B=3.0,lam=0.5",proportional_gamma1,median_norm_util,0.14807279146617006,0.13970722870359137,0.15822406014816498,0.13067395091154324,0.16968253650256154,0.149340254455984,100
"B=3.0,lam=0.5",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.5",proportional_gamma1,frac_worse_than_strongest_sep,0.625,0.5,0.75,0.375,0.875,0.6225,100
"B=3.0,lam=0.5",proportional_gamma1,worst_indiv_change_vs_equal,0.008326412083913149,0.00439068709506925,0.01414174901858285,0.001018368999733095,0.027537315802779964,0.010414927754472236,100
"B=3.0,lam=0.5",proportional_gamma1,p5_indiv_change_vs_equal,0.010070627113568601,0.005894684966617175,0.0157157876467704,0.001369984981511575,0.029990751833509865,0.011654624670462087,100
"B=3.0,lam=0.5",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.0,lam=0.5",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.5",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.0,lam=0.5",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.5",tuned_gamma4.0,objective_regret,0.6519168663189561,0.5597466360571568,0.7381251495324479,0.4641158474047889,0.8477419434239336,0.6501420810569002,100
"B=3.0,lam=0.5",tuned_gamma4.0,mean_norm_util,0.19840759349913015,0.17918843026255943,0.2173095281058658,0.15315333077178797,0.24636711282492504,0.1994792781694549,100
"B=3.0,lam=0.5",tuned_gamma4.0,min_norm_util,0.09971513792006126,0.0931371633187975,0.10969179524433115,0.08186661034453707,0.12709422275240803,0.10220731390584499,100
"B=3.0,lam=0.5",tuned_gamma4.0,median_norm_util,0.16523222785936215,0.14520212186819784,0.18680620898011094,0.1274122345511032,0.21420061731967147,0.1674468701487969,100
"B=3.0,lam=0.5",tuned_gamma4.0,frac_worse_than_equal,0.25,0.125,0.375,0.0,0.5,0.265,100
"B=3.0,lam=0.5",tuned_gamma4.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.5",tuned_gamma4.0,worst_indiv_change_vs_equal,-0.02528486207993865,-0.0318628366812024,-0.01530820475566875,-0.043133389655462824,0.002094222752407931,-0.022792686094154916,100
"B=3.0,lam=0.5",tuned_gamma4.0,p5_indiv_change_vs_equal,-0.01893235173162265,-0.026092108342923824,-0.010633955192669875,-0.03547844468193677,0.006665310962824863,-0.016391495222581872,100
"B=3.0,lam=0.5",tuned_gamma4.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,100
"B=3.0,lam=0.5",tuned_gamma4.0,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.03125,0.004375,100
"B=3.0,lam=0.5",tuned_gamma4.0,frac_cells_interior,1.0,1.0,1.0,0.96875,1.0,0.995625,100
"B=3.0,lam=0.5",tuned_gamma4.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.75",equal,objective_regret,4.602347968398487,4.063129113406904,4.957213869609049,3.459318920112496,5.3601611188129485,4.508001782700875,100
"B=3.0,lam=0.75",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.0,lam=0.75",equal,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.0,lam=0.75",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.0,lam=0.75",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.75",equal,frac_worse_than_strongest_sep,0.875,0.75,1.0,0.625,1.0,0.8525,100
"B=3.0,lam=0.75",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.75",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.75",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.0,lam=0.75",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.75",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.0,lam=0.75",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.75",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.75",joint,mean_norm_util,0.22754267781948762,0.212720852494232,0.23815192713652417,0.1984598865887072,0.2570411827615358,0.22690996651406484,100
"B=3.0,lam=0.75",joint,min_norm_util,0.165635314325926,0.1572074417999845,0.18327436425449128,0.14751308384638984,0.2031613297938839,0.1707444828184036,100
