cell,rule,metric,median,iqr_lo,iqr_hi,p5,p95,mean,n
"B=2.0,lam=0.25",proportional_gamma1,p5_indiv_change_vs_equal,0.0027783769926406,0.001491321051471775,0.0074771151880730505,0.0005499215325902601,0.051603024762580635,0.010169349401017195,20
"B=2.0,lam=0.25",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=2.0,lam=0.25",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.25",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=2.0,lam=0.25",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.25",tuned_gamma4.0,objective_regret,0.4596865609797884,0.31043305387270337,0.5426181013929661,0.2509476321877098,0.7920900204161487,0.47523519394223823,20
"B=2.0,lam=0.25",tuned_gamma4.0,mean_norm_util,0.17603858471432315,0.15345045899922666,0.20700388701461994,0.13488695218579017,0.266300672281047,0.18322839621802758,20
"B=2.0,lam=0.25",tuned_gamma4.0,min_norm_util,0.10900384895565295,0.08816479065738035,0.11497957768371077,0.07661310281086982,0.12321320633879916,0.10338639237822025,20
"B=2.0,lam=0.25",tuned_gamma4.0,median_norm_util,0.14476736481351837,0.1314124371274899,0.15258796488273169,0.1253018582089498,0.23272935705021333,0.15695021182879162,20
"B=2.0,lam=0.25",tuned_gamma4.0,frac_worse_than_equal,0.25,0.25,0.5,0.11875000000000001,0.5062500000000001,0.31875,20
"B=2.0,lam=0.25",tuned_gamma4.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.25",tuned_gamma4.0,worst_indiv_change_vs_equal,-0.01599615104434695,-0.03683520934261957,-0.010020422316289124,-0.04838689718913018,-0.0017867936612007457,-0.021613607621779662,20
"B=2.0,lam=0.25",tuned_gamma4.0,p5_indiv_change_vs_equal,-0.01104367304276685,-0.03159810113327718,-0.00530378035580455,-0.041851764709254946,0.018678323201640964,-0.01602646488558871,20
"B=2.0,lam=0.25",tuned_gamma4.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=2.0,lam=0.25",tuned_gamma4.0,frac_cells_at_lower,0.09375,0.0,0.15625,0.0,0.25,0.0921875,20
"B=2.0,lam=0.25",tuned_gamma4.0,frac_cells_interior,0.90625,0.84375,1.0,0.75,1.0,0.9078125,20
"B=2.0,lam=0.25",tuned_gamma4.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.5",equal,objective_regret,4.8008401495841735,4.070217745548693,5.996468843494633,2.6213703925282856,7.136132788809102,4.9473460969223115,20
"B=2.0,lam=0.5",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=2.0,lam=0.5",equal,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=2.0,lam=0.5",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=2.0,lam=0.5",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.5",equal,frac_worse_than_strongest_sep,0.875,0.75,1.0,0.625,1.0,0.84375,20
"B=2.0,lam=0.5",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.5",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.5",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=2.0,lam=0.5",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.5",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=2.0,lam=0.5",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.5",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.5",joint,mean_norm_util,0.2476629764139128,0.21504933715693525,0.2827455491596939,0.17924054708470416,0.3291456282658576,0.24934617555361252,20
"B=2.0,lam=0.5",joint,min_norm_util,0.16585410142620566,0.15516857807223777,0.19462105550468023,0.1346325536310362,0.23607227870450598,0.17901221369565307,20
"B=2.0,lam=0.5",joint,median_norm_util,0.19386107281366144,0.1740244070608156,0.2359132391132082,0.1605548570857389,0.2818763971674372,0.20999367840532682,20
"B=2.0,lam=0.5",joint,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.5",joint,frac_worse_than_strongest_sep,0.4375,0.375,0.5,0.25,0.625,0.44375,20
"B=2.0,lam=0.5",joint,worst_indiv_change_vs_equal,0.04085410142620565,0.030168578072237776,0.06962105550468026,0.009632553631036125,0.11107227870450596,0.05401221369565303,20
"B=2.0,lam=0.5",joint,p5_indiv_change_vs_equal,0.04517971307970795,0.033527721794120655,0.0773073981499177,0.013056596568850021,0.11770633124114627,0.057331825178602205,20
"B=2.0,lam=0.5",joint,capacity_utilization,0.9999999990548094,0.9999999987564382,0.9999999991725619,0.9999999969057911,0.9999999992980627,0.9999999979123941,20
"B=2.0,lam=0.5",joint,frac_cells_at_lower,0.71875,0.6875,0.71875,0.6546875,0.75,0.709375,20
"B=2.0,lam=0.5",joint,frac_cells_interior,0.28125,0.28125,0.3125,0.25,0.3453125,0.290625,20
"B=2.0,lam=0.5",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.5",oracle_envelope,objective_regret,0.38743911711656226,0.31940707758303594,0.5043168965868121,0.1975734295465774,0.7803994347285697,0.43150204543047066,20
"B=2.0,lam=0.5",oracle_envelope,mean_norm_util,0.24331199397133918,0.21056170144239472,0.29079648830129234,0.17248445848524427,0.3177503512233358,0.24781177034847687,20
"B=2.0,lam=0.5",oracle_envelope,min_norm_util,0.12861244842646624,0.100913818225052,0.14971854363895576,0.08640809414785863,0.1768480328633679,0.12799881393507978,20
"B=2.0,lam=0.5",oracle_envelope,median_norm_util,0.19939682660566527,0.16652026900269606,0.22954739868352528,0.1429736008545683,0.27501235471475094,0.20508830217301846,20
"B=2.0,lam=0.5",oracle_envelope,frac_worse_than_equal,0.0625,0.0,0.25,0.0,0.2562500000000001,0.10625,20
"B=2.0,lam=0.5",oracle_envelope,frac_worse_than_strongest_sep,0.375,0.0,0.375,0.0,0.625,0.24375,20
"B=2.0,lam=0.5",oracle_envelope,worst_indiv_change_vs_equal,0.0036124484264663,-0.024086181774947903,0.024718543638955776,-0.03859190585214126,0.051848032863367886,0.0029988139350798308,20
"B=2.0,lam=0.5",oracle_envelope,p5_indiv_change_vs_equal,0.00568994924926645,-0.0149497329196341,0.037736319821934976,-0.028282027126492436,0.057962694062489585,0.012093317785903427,20
"B=2.0,lam=0.5",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=2.0,lam=0.5",oracle_envelope,frac_cells_at_lower,0.140625,0.0546875,0.3046875,0.029687500000000002,0.4500000000000002,0.2,20
"B=2.0,lam=0.5",oracle_envelope,frac_cells_interior,0.859375,0.6953125,0.9453125,0.55,0.9703125,0.8,20
"B=2.0,lam=0.5",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.5",proportional_gamma1,objective_regret,1.3254588908818228,1.1817447402441787,1.4137612777908792,1.0310429952079005,1.5566297249514403,1.305960998410962,20
"B=2.0,lam=0.5",proportional_gamma1,mean_norm_util,0.2092724556507847,0.17921204980213268,0.23543011543155495,0.15449433318594274,0.2715861310194944,0.2086200836686599,20
"B=2.0,lam=0.5",proportional_gamma1,min_norm_util,0.14302404183292475,0.1341443787160732,0.1739199762562403,0.1285604783069952,0.19571255846354133,0.15572979703191053,20
"B=2.0,lam=0.5",proportional_gamma1,median_norm_util,0.171699397517102,0.15181858008596374,0.20969367936102096,0.14471163707313062,0.2513435249844089,0.18506403816096426,20
"B=2.0,lam=0.5",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.5",proportional_gamma1,frac_worse_than_strongest_sep,0.75,0.625,0.75,0.49375,0.875,0.68125,20
"B=2.0,lam=0.5",proportional_gamma1,worst_indiv_change_vs_equal,0.0180240418329247,0.0091443787160732,0.048919976256240325,0.003560478306995215,0.07071255846354134,0.03072979703191056,20
"B=2.0,lam=0.5",proportional_gamma1,p5_indiv_change_vs_equal,0.01849975577790125,0.00947772075217505,0.050025770628151445,0.00378854431514413,0.07434840786250244,0.03225684467177688,20
"B=2.0,lam=0.5",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=2.0,lam=0.5",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.5",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=2.0,lam=0.5",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.5",tuned_gamma4.0,objective_regret,0.5199438669366376,0.33849318251013466,0.6491120520910245,0.22924291704422953,0.7851643899263702,0.5069578101832691,20
"B=2.0,lam=0.5",tuned_gamma4.0,mean_norm_util,0.2545821462732688,0.2120063672845488,0.29079648830129234,0.1845545633210408,0.3303779081978333,0.252573447738352,20
"B=2.0,lam=0.5",tuned_gamma4.0,min_norm_util,0.10515516108622365,0.09556177205736685,0.1348354168177487,0.07921493868496872,0.18008908538600552,0.11751230123010259,20
"B=2.0,lam=0.5",tuned_gamma4.0,median_norm_util,0.2029329353529086,0.16999613675285166,0.23565820541869437,0.1421992680087993,0.27501235471475094,0.20534802032587818,20
"B=2.0,lam=0.5",tuned_gamma4.0,frac_worse_than_equal,0.125,0.0,0.25,0.0,0.375,0.15625,20
"B=2.0,lam=0.5",tuned_gamma4.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.5",tuned_gamma4.0,worst_indiv_change_vs_equal,-0.019844838913776253,-0.029438227942633077,0.0098354168177487,-0.045785061315031184,0.055089085386005515,-0.007487698769897357,20
"B=2.0,lam=0.5",tuned_gamma4.0,p5_indiv_change_vs_equal,-0.00886965804905945,-0.025981073063267197,0.0218739561469679,-0.0375317695420311,0.05802867787124388,0.0017643580488643617,20
"B=2.0,lam=0.5",tuned_gamma4.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=2.0,lam=0.5",tuned_gamma4.0,frac_cells_at_lower,0.15625,0.09375,0.2265625,0.029687500000000002,0.28593750000000007,0.1640625,20
"B=2.0,lam=0.5",tuned_gamma4.0,frac_cells_interior,0.84375,0.7734375,0.90625,0.7140625,0.9703125,0.8359375,20
"B=2.0,lam=0.5",tuned_gamma4.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.75",equal,objective_regret,6.95491486938533,5.991769165159015,7.571274453499548,5.17890021305045,7.900863898661972,6.7735580690833554,20
"B=2.0,lam=0.75",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=2.0,lam=0.75",equal,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=2.0,lam=0.75",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=2.0,lam=0.75",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.75",equal,frac_worse_than_strongest_sep,1.0,0.875,1.0,0.75,1.0,0.95,20
"B=2.0,lam=0.75",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.75",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.75",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=2.0,lam=0.75",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.75",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=2.0,lam=0.75",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.75",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.75",joint,mean_norm_util,0.324285953645363,0.2860925210039218,0.3458517048363287,0.26306901009733313,0.35585537133971956,0.31477867858243636,20
"B=2.0,lam=0.75",joint,min_norm_util,0.23071690292693614,0.17864940896165157,0.23448593931336834,0.1638503321368081,0.29828543513796646,0.21544093305132345,20
"B=2.0,lam=0.75",joint,median_norm_util,0.2567704499265112,0.22523730902808564,0.31503387885558126,0.19173284400569,0.34017875344164,0.2667637963743913,20
"B=2.0,lam=0.75",joint,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.75",joint,frac_worse_than_strongest_sep,0.4375,0.375,0.5,0.25,0.625,0.45,20
"B=2.0,lam=0.75",joint,worst_indiv_change_vs_equal,0.10571690292693614,0.05364940896165157,0.10948593931336834,0.03885033213680811,0.17328543513796646,0.09044093305132343,20
"B=2.0,lam=0.75",joint,p5_indiv_change_vs_equal,0.10924148751786819,0.061212051050336946,0.11267472951186999,0.044422906435402636,0.17468765650585907,0.09544917034521791,20
"B=2.0,lam=0.75",joint,capacity_utilization,0.999999998979622,0.9999999987539623,0.9999999993646412,0.9999999983120478,0.999999999503453,0.9999999990059267,20
"B=2.0,lam=0.75",joint,frac_cells_at_lower,0.71875,0.71875,0.75,0.6875,0.75,0.725,20
"B=2.0,lam=0.75",joint,frac_cells_interior,0.28125,0.25,0.28125,0.25,0.3125,0.275,20
"B=2.0,lam=0.75",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.75",oracle_envelope,objective_regret,0.28766651080414535,0.18137681238266623,0.40653926324796336,0.12604499272583455,0.6201351318867866,0.3221697802735129,20
"B=2.0,lam=0.75",oracle_envelope,mean_norm_util,0.3157616070836547,0.28545621286207734,0.3416505414306235,0.2593512544150072,0.3581472483068748,0.3127936261629386,20
"B=2.0,lam=0.75",oracle_envelope,min_norm_util,0.15105515243904322,0.13858154866609634,0.19286864731624542,0.11633849713412517,0.21931550492017227,0.16407480354342135,20
"B=2.0,lam=0.75",oracle_envelope,median_norm_util,0.269585577738817,0.22295167638509072,0.3019931293706812,0.17652968398361535,0.33768907856472485,0.2632816168111007,20
"B=2.0,lam=0.75",oracle_envelope,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.125,0.0125,20
"B=2.0,lam=0.75",oracle_envelope,frac_worse_than_strongest_sep,0.0,0.0,0.5,0.0,0.7562500000000001,0.225,20
"B=2.0,lam=0.75",oracle_envelope,worst_indiv_change_vs_equal,0.0260551524390432,0.01358154866609635,0.06786864731624542,-0.008661502865874832,0.09431550492017227,0.03907480354342134,20
"B=2.0,lam=0.75",oracle_envelope,p5_indiv_change_vs_equal,0.04359985878535695,0.023041722576361376,0.07622104115276399,0.00784090555015988,0.10808731346527241,0.04966457962314295,20
"B=2.0,lam=0.75",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=2.0,lam=0.75",oracle_envelope,frac_cells_at_lower,0.1875,0.09375,0.25,0.029687500000000002,0.3140625,0.16875,20
"B=2.0,lam=0.75",oracle_envelope,frac_cells_interior,0.8125,0.75,0.90625,0.6859375,0.9703125,0.83125,20
"B=2.0,lam=0.75",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.75",proportional_gamma1,objective_regret,1.2390254684663713,1.105440695206422,1.4454654303595198,1.0313211897740437,1.5671244578690118,1.2814358365527667,20
"B=2.0,lam=0.75",proportional_gamma1,mean_norm_util,0.266134361252094,0.23595612135708163,0.2787105429795276,0.2250017539799897,0.28875495226691045,0.25996210351346466,20
"B=2.0,lam=0.75",proportional_gamma1,min_norm_util,0.1862623627004814,0.1691415125871426,0.21550206008908274,0.15345523079847193,0.2426020805654592,0.19139306395019182,20
"B=2.0,lam=0.75",proportional_gamma1,median_norm_util,0.23303006142909885,0.20735253989995184,0.2716013687728046,0.17895515749407956,0.29706043954547756,0.23442096223354164,20
"B=2.0,lam=0.75",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.75",proportional_gamma1,frac_worse_than_strongest_sep,0.75,0.625,0.75,0.5,0.875,0.70625,20
"B=2.0,lam=0.75",proportional_gamma1,worst_indiv_change_vs_equal,0.061262362700481396,0.0441415125871426,0.09050206008908272,0.02845523079847193,0.11760208056545922,0.06639306395019179,20
"B=2.0,lam=0.75",proportional_gamma1,p5_indiv_change_vs_equal,0.0637887623752406,0.045768358104490675,0.09289341817619505,0.030217071809314853,0.12018480000267048,0.06929538063799917,20
"B=2.0,lam=0.75",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=2.0,lam=0.75",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.75",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=2.0,lam=0.75",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.75",tuned_gamma4.0,objective_regret,0.29512408566420056,0.18137681238266623,0.4314783004788856,0.12604499272583455,0.8873093954342484,0.35292062327172324,20
"B=2.0,lam=0.75",tuned_gamma4.0,mean_norm_util,0.33285751407109915,0.28769950750744466,0.3442712058853745,0.2726147537026556,0.3581472483068748,0.31993952567362205,20
"B=2.0,lam=0.75",tuned_gamma4.0,min_norm_util,0.13852526840613694,0.09772281634201316,0.1808100491233287,0.0820932933113868,0.20818873938419122,0.14610952689768975,20
"B=2.0,lam=0.75",tuned_gamma4.0,median_norm_util,0.27393566713210005,0.22442390404881613,0.3024665208582058,0.18067364000697583,0.33768907856472485,0.26609869767764227,20
"B=2.0,lam=0.75",tuned_gamma4.0,frac_worse_than_equal,0.0,0.0,0.125,0.0,0.25,0.05,20
"B=2.0,lam=0.75",tuned_gamma4.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.75",tuned_gamma4.0,worst_indiv_change_vs_equal,0.01352526840613695,-0.027277183657986752,0.0558100491233287,-0.04290670668861311,0.08318873938419123,0.021109526897689794,20
"B=2.0,lam=0.75",tuned_gamma4.0,p5_indiv_change_vs_equal,0.0315749986459015,-0.003715730637314725,0.07313567839219601,-0.0261680146938056,0.08672458323999867,0.03519211998767656,20
"B=2.0,lam=0.75",tuned_gamma4.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=2.0,lam=0.75",tuned_gamma4.0,frac_cells_at_lower,0.21875,0.1875,0.28125,0.1234375,0.3140625,0.2265625,20
"B=2.0,lam=0.75",tuned_gamma4.0,frac_cells_interior,0.78125,0.71875,0.8125,0.6859375,0.8765625,0.7734375,20
"B=2.0,lam=0.75",tuned_gamma4.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=1.0",equal,objective_regret,7.07142405029596,6.4788379313618325,7.37771815492915,5.968778291492243,7.937889128092566,6.958227386698543,20
"B=2.0,lam=1.0",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=2.0,lam=1.0",equal,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=2.0,lam=1.0",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=2.0,lam=1.0",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=1.0",equal,frac_worse_than_strongest_sep,1.0,0.875,1.0,0.75,1.0,0.925,20
"B=2.0,lam=1.0",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=1.0",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=1.0",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=2.0,lam=1.0",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=1.0",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=2.0,lam=1.0",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=1.0",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=1.0",joint,mean_norm_util,0.327231125595262,0.29638020531824444,0.3409132776051087,0.2712055870137927,0.3551615978096536,0.31806999054532215,20
"B=2.0,lam=1.0",joint,min_norm_util,0.2013401900189791,0.1875461875320752,0.22605845216436926,0.18204974798313858,0.24620056738339752,0.21027651353605062,20
"B=2.0,lam=1.0",joint,median_norm_util,0.27670299488005545,0.2519583861902779,0.3067374849149851,0.23630029256440496,0.333714241649725,0.2810272520455912,20
"B=2.0,lam=1.0",joint,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=1.0",joint,frac_worse_than_strongest_sep,0.5,0.46875,0.5,0.375,0.625,0.49375,20
"B=2.0,lam=1.0",joint,worst_indiv_change_vs_equal,0.0763401900189791,0.0625461875320752,0.10105845216436926,0.057049747983138575,0.1212005673833975,0.0852765135360506,20
"B=2.0,lam=1.0",joint,p5_indiv_change_vs_equal,0.09403707407847894,0.07058307654316465,0.10732052210738117,0.060060218304624435,0.12283075430724164,0.0933301687798914,20
"B=2.0,lam=1.0",joint,capacity_utilization,0.9999999991366525,0.9999999990153693,0.9999999994332351,0.9999999987880153,0.9999999994937172,0.9999999991556079,20
"B=2.0,lam=1.0",joint,frac_cells_at_lower,0.71875,0.6875,0.7265625,0.6859375,0.75,0.7140625,20
"B=2.0,lam=1.0",joint,frac_cells_interior,0.28125,0.2734375,0.3125,0.25,0.3140625,0.2859375,20
"B=2.0,lam=1.0",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=1.0",oracle_envelope,objective_regret,0.3187616067367429,0.18217693150234646,0.4221401767544206,0.11694774666229783,0.561626651725628,0.3153061230536153,20
"B=2.0,lam=1.0",oracle_envelope,mean_norm_util,0.316839865189918,0.29258225369422863,0.33750472342508175,0.2724366313983574,0.3581008621827312,0.3151900980056446,20
"B=2.0,lam=1.0",oracle_envelope,min_norm_util,0.1624427903151951,0.14379314675495128,0.1727620301198079,0.1365335478962506,0.2051141249883871,0.16228284590263514,20
"B=2.0,lam=1.0",oracle_envelope,median_norm_util,0.27081166164338677,0.2483663967775801,0.29263942780712693,0.2177200966133443,0.32063963970539333,0.2719324888931399,20
"B=2.0,lam=1.0",oracle_envelope,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.006250000000000089,0.00625,20
"B=2.0,lam=1.0",oracle_envelope,frac_worse_than_strongest_sep,0.0,0.0,0.625,0.0,0.75,0.2875,20
"B=2.0,lam=1.0",oracle_envelope,worst_indiv_change_vs_equal,0.037442790315195096,0.018793146754951275,0.047762030119807904,0.011533547896250617,0.08011412498838712,0.03728284590263511,20
"B=2.0,lam=1.0",oracle_envelope,p5_indiv_change_vs_equal,0.04591222107344925,0.030726691045601575,0.0722894075980805,0.018132041902524654,0.09282697439725834,0.05113441770900592,20
"B=2.0,lam=1.0",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=2.0,lam=1.0",oracle_envelope,frac_cells_at_lower,0.171875,0.1171875,0.25,0.0625,0.28125,0.175,20
"B=2.0,lam=1.0",oracle_envelope,frac_cells_interior,0.828125,0.75,0.8828125,0.71875,0.9375,0.825,20
"B=2.0,lam=1.0",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=1.0",proportional_gamma1,objective_regret,1.2604652960602358,1.198909236575611,1.3399400550915388,0.8756319408453355,1.5838998124898203,1.2522050101736109,20
"B=2.0,lam=1.0",proportional_gamma1,mean_norm_util,0.27235503740115236,0.250685448229793,0.27726255913264725,0.2349965229241117,0.2893482348487496,0.26446560757366455,20
"B=2.0,lam=1.0",proportional_gamma1,min_norm_util,0.18996647579583956,0.18082402257859337,0.208160435009741,0.1684901799667949,0.23123087075729834,0.19628953042081285,20
"B=2.0,lam=1.0",proportional_gamma1,median_norm_util,0.23417928047098804,0.22388603979983387,0.25476959155587847,0.21271487421498828,0.292621784899685,0.24125684401573402,20
"B=2.0,lam=1.0",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=1.0",proportional_gamma1,frac_worse_than_strongest_sep,0.75,0.625,0.75,0.61875,0.875,0.7,20
"B=2.0,lam=1.0",proportional_gamma1,worst_indiv_change_vs_equal,0.06496647579583956,0.05582402257859335,0.083160435009741,0.043490179966794905,0.10623087075729833,0.07128953042081286,20
"B=2.0,lam=1.0",proportional_gamma1,p5_indiv_change_vs_equal,0.068247599382632,0.06144909282696943,0.09373742997885973,0.05046375980649628,0.10651913408998778,0.07489173390777361,20
"B=2.0,lam=1.0",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=2.0,lam=1.0",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=1.0",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=2.0,lam=1.0",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=1.0",tuned_gamma4.0,objective_regret,0.34963337228982105,0.18217693150234646,0.5284279152027915,0.11694774666229783,0.6067627775649423,0.3584038969798309,20
"B=2.0,lam=1.0",tuned_gamma4.0,mean_norm_util,0.33337187049118655,0.3022832087015436,0.34809495997721124,0.28487407390556346,0.3581008621827312,0.325376870363515,20
"B=2.0,lam=1.0",tuned_gamma4.0,min_norm_util,0.1383450097304594,0.10284305513613717,0.16641094202486467,0.08560062252379898,0.2051141249883871,0.135085917468334,20
"B=2.0,lam=1.0",tuned_gamma4.0,median_norm_util,0.28259610580059447,0.26071031283463747,0.3034344612931216,0.21803478483831584,0.3505960301138387,0.2828163503076565,20
"B=2.0,lam=1.0",tuned_gamma4.0,frac_worse_than_equal,0.0,0.0,0.125,0.0,0.25,0.075,20
"B=2.0,lam=1.0",tuned_gamma4.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=1.0",tuned_gamma4.0,worst_indiv_change_vs_equal,0.0133450097304594,-0.022156944863862726,0.04141094202486467,-0.039399377476200925,0.08011412498838712,0.010085917468334024,20
"B=2.0,lam=1.0",tuned_gamma4.0,p5_indiv_change_vs_equal,0.02193875251774775,-0.00513783221630205,0.04958105103214595,-0.017387011271655615,0.09282697439725834,0.02842074084217685,20
"B=2.0,lam=1.0",tuned_gamma4.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=2.0,lam=1.0",tuned_gamma4.0,frac_cells_at_lower,0.25,0.21875,0.28125,0.153125,0.31718750000000007,0.2484375,20
"B=2.0,lam=1.0",tuned_gamma4.0,frac_cells_interior,0.75,0.71875,0.78125,0.6828125,0.846875,0.7515625,20
"B=2.0,lam=1.0",tuned_gamma4.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
